epoch,total,data,phys
1524,0.9085309040010645,0.7303100137060947,0.35644178268279925
1525,0.8433002456185523,0.729899557956149,0.22680137616195037
1526,0.8154454306605157,0.7299670356880413,0.17095679002866315
1527,0.7962296179841074,0.7298202924848942,0.13281865191928457
1528,0.7792940035964666,0.7296276341161031,0.09933274011179972
1529,0.7584990408648266,0.7293644657965457,0.05826915028306206
1530,0.7476092268074497,0.7293959205572524,0.03642661225971546
1531,0.7425556507673157,0.7293284894542748,0.026454322950475003
1532,0.7404059775257379,0.7292883917689323,0.02223517196357585
1533,0.7387408026483622,0.7293262004517438,0.01882920450834411
1534,0.7394430782185512,0.7293272575970446,0.020231641525549165
1535,0.7423116789105233,0.7292444067222349,0.026134543916147748
1536,0.7477863415908278,0.7292556470532096,0.03706138999609465
1537,0.7660058842281278,0.7293727286578564,0.07326631109868542
1538,0.7849612514791864,0.729485367456179,0.11095176846458671
1539,0.9406640924764483,0.7293780604272746,0.42257206342863235
1540,1.1080449822913394,0.729388842840543,0.7573122780644492
1541,1.6221841689241066,1.0598863030082724,1.1245957278133778
1542,1.5972529110613833,0.7303281104966496,1.7338496058174733
1543,1.7359103068207087,0.7300394946772061,2.0117416227801463
1544,1.991978745447116,0.729941220095988,2.524075041326244
1545,1.2559366524219513,0.7301587010367533,1.0515559084629744
1546,1.2613374955868453,0.7302499780996462,1.0621750371509724
1547,1.5889243985829729,0.7300534919741448,1.717741810873653
1548,1.3352517408601354,0.730440544027291,1.2096223998605535
1549,1.2882242363490415,0.7300658202573155,1.1163168311788794
1550,1.1661134871204248,0.7301553780778071,0.8719162117229419
1551,1.1850413308384713,0.7302250877190172,0.9096324892526262
1552,1.0409501792674654,0.7303284911459751,0.6212433727269762
1553,1.0490338129273962,0.7300049470046933,0.6380577315105481
1554,0.9816722588592701,0.7297102983915404,0.5039239190937428
1555,0.9900573816861999,0.7296111150069183,0.5208925397208567
1556,0.9297421760438533,0.729538917122932,0.40040651918127296
1557,0.9262238377600573,0.7293678305289718,0.3937120154667436
1558,0.8855027089293084,0.72914868174644,0.3127080560400245
1559,0.8609042037069128,0.7293874701757109,0.2630334666438317
1560,0.829450898960735,0.7288836190539799,0.20113456006465333
1561,0.7999024997266491,0.7288522526956676,0.142100493643391
1562,0.7754216021701191,0.7287596609820141,0.09332388342263993
1563,0.7569888925619339,0.7288565870918585,0.05626461131686575
1564,0.7420910662144757,0.7288476775368947,0.02648677687380421
1565,0.7400279636128565,0.7285579833924101,0.022939960608321628
1566,0.7383900293975734,0.7284298727519056,0.0199203138250146
1567,0.7381885949145542,0.7284252996022782,0.01952659067687359
1568,0.7387046527661635,0.7285584856787425,0.02029233378766293
1569,0.741645847813467,0.7284155900726158,0.026460515209630633
1570,0.7505999605977134,0.7288173585292999,0.0435652042623986
1571,0.7705021403478772,0.7287296267707696,0.08354502677750052
1572,0.7875842783558235,0.7289115317751852,0.11734549349613405
1573,0.8193151800150282,0.7290823756811324,0.1804656074957901
1574,1.0002959576550494,0.7289364759841662,0.5427189616674788
1575,0.8927444519286745,0.7291328777255637,0.32722314807136405
1576,1.232109555702531,0.7289327383041382,1.0063536274299194
1577,1.331568838337834,0.7290602223424429,1.2050172309862095
1578,0.952753140350406,0.7291279636909452,0.44725035616521086
1579,1.115358195278082,0.729215790967593,0.7722848104626945
1580,9.989263553967637,0.7308412596918223,18.51684459407678
1581,1.2081788942385256,0.7305278855930554,0.9553020147795088
1582,1.067190100302857,0.7306142246790146,0.6731517562705479
1583,1.085425740212537,0.729970555375801,0.7109103711803307
1584,1.0470389998360965,0.7307586842373516,0.632560634211208
1585,1.0520380420631237,0.7300499609849426,0.6439761650026514
1586,0.971885115912791,0.7297260053037258,0.48431822088327303
1587,1.0052083749114797,0.729627352835757,0.5511620439840167
1588,0.982355720039164,0.73001578031631,0.5046798797805657
1589,0.9491005593471313,0.7291199620185274,0.43996119331777767
1590,0.9154046070709657,0.7297839197549927,0.37124137597137624
1591,0.8669171107284138,0.7289792306804925,0.27587575967727085
1592,0.8639926808268836,0.7292463995432585,0.2694925634881084
1593,0.812418838732698,0.7289930683340919,0.1668515403786402
1594,0.8054448834965738,0.7287206674057446,0.15344843389780333
1595,0.7955363467335701,0.7287576126583507,0.13355746777372413
1596,0.7608213017830688,0.7286765191159891,0.06428956449701545
1597,0.7500194301096241,0.7284611916441596,0.043116476868143246
1598,0.7412912139899275,0.7286036362808742,0.025375154423998313
1599,0.7399253822611959,0.7284892271743731,0.022872309608573324
1600,0.7382928498842743,0.7284256169635258,0.019734465203174713
1601,0.7379411110717259,0.7283978730105283,0.019086475965430897
1602,0.7391400536459484,0.728342801165045,0.021594504532770495
1603,0.7433031434088611,0.7284617475077008,0.029682792262749724
1604,0.7511921167541086,0.7285339142499345,0.04531640496649099
1605,0.7737142682242929,0.728543976552031,0.09034058342823821
1606,0.7906209006068412,0.7285942054364118,0.12405339029900143
1607,0.8619140113672513,0.7285555838031715,0.266716855630446
1608,0.9332074059194393,0.7287966547889656,0.4088215044375216
1609,1.0057608140318581,0.7292355735985081,0.5530504830432742
1610,2.1453057678228014,0.7290047153495671,2.832602108295044
1611,0.9554367460561602,0.7291042691703593,0.45266495712017746
1612,0.9403829005327118,0.7291767726955789,0.42241225450226433
1613,1.0323833878455537,0.7292657471942098,0.6062352797958288
1614,1.0587790894709277,0.7292177270302612,0.6591227267230495
1615,1.1016285888264687,0.7295387826776236,0.7441796138045493
1616,1.6090775925791665,0.7293645145183199,1.7594261598051264
1617,17.249338349599515,0.7325515086563785,33.03357363282964
1618,1.547463136107734,0.7321930367792591,1.6305402011683818
1619,1.0822405595792812,0.7318734872374641,0.7007341404979148
1620,1.0220533920807784,0.731235263471523,0.5816362560465095
1621,0.9969675047009179,0.7304412361778571,0.5330525340324037
1622,1.0020380785291114,0.7300688621033443,0.543938434525822
1623,0.9275311663579405,0.7303220387757494,0.3944182563363836
1624,0.9092447496532055,0.7296579504448376,0.3591736000910234
1625,0.878536046388444,0.7301946576224284,0.29668277753203104
1626,0.8450578531522429,0.7297124208024378,0.23069086469961017
1627,0.83777945329634,0.7295260701454087,0.2165067663855767
1628,0.79600828216317,0.7292491036017289,0.13351835766702555
1629,0.7765364332145519,0.729022198178795,0.09502847069937191
1630,0.7617788012610393,0.728975359810872,0.06560688308869185
1631,1.0788464406400584,1.0593455797165967,0.0390017270581441
1632,0.7424970916315411,0.7288197001881813,0.027354783127398304
1633,0.7399851882390762,0.7288427726271447,0.02228483110875561
1634,0.7388195581315609,0.7291337973281239,0.019371521847552798
1635,0.7389461896225308,0.7289776519945498,0.019937075297819094
1636,0.740940257739485,0.7291479067186292,0.023584702439355048
1637,0.745178906853949,0.7289831694424822,0.03239147440436181
1638,0.7583440976698747,0.7290886020225086,0.05851099150401823
1639,0.7861766614271014,0.7291940600517091,0.11396520275078463
1640,0.8194110264604011,0.7292146802450834,0.18039269209577796
1641,1.0534812950351264,0.7293519693311681,0.6482586504033442
1642,1.1303609350089276,0.7293839207693432,0.8019540286465977
1643,1.0565321030241719,0.729393347846658,0.6542775115270293
1644,1.4140268728304446,0.7294624426056829,1.3691288654723863
1645,1.0506501306643647,0.7296864964653936,0.6419272715790888
1646,1.0960474265425393,0.7296793398060156,0.7327361676130402
1647,1.1347342453310998,0.7296075458439548,0.8102533978022887
1648,1.1852993960126061,0.7298184004559946,0.9109619906109371
1649,1.069853406776203,0.729406848800986,0.6808931157830056
1650,1.291390768597635,0.7298675842499465,1.1230463707045224
1651,11.835949070667953,0.7309014762887794,22.21009521270066
1652,2.279209058438794,0.7316417064559594,3.095134707314245
1653,1.059078787987152,0.7312155978733235,0.6557263805625144
1654,1.1343771570853973,0.7310295548666729,0.8066952057768789
1655,1.0182114025849975,0.7308806292294117,0.5746615473808867
1656,0.9692477784799726,0.730514885250772,0.47746578394696954
1657,0.9787526259596429,0.7301524814762427,0.49720028946908673
1658,0.9307521817724357,0.7303622971090038,0.40077976966172124
1659,0.8710503779100568,0.7300487797749177,0.282003197274851
1660,0.853319032138653,0.7298613088519386,0.24691544540142746
1661,0.8253494054079056,0.7294368733013614,0.1918250649246607
1662,0.7947118699215772,0.7295689327495821,0.13028587446956152
1663,0.7783011368821177,0.7293532509984595,0.09789577164174465
1664,0.7596690915943531,0.7292369344596112,0.06086431429041236
1665,0.7455081660928351,0.7291864152537303,0.032643501594495236
1666,0.7406642353266812,0.7288395014036907,0.023649469091232573
1667,0.7393522919731194,0.7290459227528465,0.020612738105688203
1668,0.7389038957739145,0.72901871139079,0.01977036823256967
1669,0.7393710208073091,0.7290875650523754,0.02056691131104579
1670,0.7414571417683966,0.7290722895204351,0.02476970423431544
1671,0.7474301896068487,0.7291981549410338,0.03646406841077161
1672,0.7718066527937235,0.7291770759928092,0.08525915456454405
1673,0.7828218118193444,0.7291437519735164,0.10735612002651343
1674,0.8387560129500506,0.7295544567737686,0.2184031121851353
1675,1.1215004589450492,0.7293831519363971,0.7842346110873009
1676,0.9514286806074421,0.72946283606331,0.4439316854048311
1677,1.0582236448365652,0.7293560189310084,0.6577352559968327
1678,1.4604586620679063,1.0597790189171106,0.8013592486301165
1679,1.988688840290134,0.7312488315647907,2.5148800122603943
1680,1.1265691272663267,0.729777671313018,0.7935829135809052
1681,1.0738311890470849,0.7295741182699632,0.6885141395450978
1682,1.0950946699032622,0.7297440038135882,0.730701333016492
1683,1.0409667568930079,0.7292063622997048,0.6235207950466135
1684,1.0508703443776355,0.7302973138147526,0.6411460577771905
1685,1.1577423588278588,0.729945516402132,0.8555936843491672
1686,1.617616928695293,0.729725590582644,1.7757826735464375
1687,5.296787461203135,0.7304628928390782,9.132649141081263
1688,0.9872623981719606,0.7302990911549396,0.5139266049928879
1689,1.0371931638945355,0.729507861177573,0.6153706047642097
1690,0.9195526551999403,0.7303066182504879,0.37849207423376235
1691,0.934090766846464,0.7295234024189832,0.4091347280178177
1692,0.8898344600803396,0.7294984522662805,0.32067201445611676
1693,0.8780870117833105,0.7294184501921193,0.297337120503522
1694,0.8552827875265915,0.7290795010127379,0.2524065722742777
1695,0.8091486191816544,0.7292039709981908,0.15988929686921366
1696,0.7873477002375582,0.7289553501465348,0.11678470022390398
1697,0.7687420741225897,0.7288573851411262,0.07976937909307105
1698,0.7545215500037322,0.7286938659093353,0.05165536783300759
1699,0.7427157708600666,0.7288042733843407,0.027822994982844657
1700,0.7394622407769889,0.7284948931316312,0.021934695855787632
1701,0.7382944529311041,0.7286538632398241,0.019281179319774168
1702,0.7382461172476243,0.7286615303895446,0.019169173967302514
1703,0.7392546599835492,0.7286485711510262,0.021212177570867404
1704,0.7416423224331288,0.7286355911513392,0.026013461935721086
1705,0.7536683495292503,0.7287761010648159,0.049784497096297446
1706,0.7725006741251839,0.728610517017627,0.08778031396397044
1707,0.793076858259319,0.7287382095047598,0.1286772975928328
1708,0.808996589163716,0.7291690693812424,0.15965503956494706
1709,0.8770376599571678,0.7292749147569195,0.2955254897307814
1710,0.9516746830404474,0.729027599263727,0.44529416520943804
1711,1.097056241685085,0.7290785095832321,0.7359554596831289
1712,1.3112678876083887,0.7296254875954618,1.1632847960075636
1713,1.1233579682165318,0.7294022575690505,0.7879114244761092
1714,3.058950687392374,0.7294711058729151,4.658959163708634
1715,2.97826374665405,0.7301963426256448,4.496134796504224
1716,1.0236546256568995,0.7298063416494412,0.5876965670103438
1717,1.0070070106996578,0.7300282108984636,0.5539575994349597
1718,1.0194787743051401,0.7294581356678116,0.5800412739260813
1719,1.0347176256139627,0.7297782293531332,0.6098787921868013
1720,1.0194430649280548,0.7296357293812077,0.5796146734376971
1721,0.9782758232917679,0.7297233183229908,0.4971050052495485
1722,0.9371972792269139,0.7297858507947975,0.41482285770137656
1723,0.9497926844639725,0.7296144128515479,0.4403565502568577
1724,0.9072502453005715,0.7294324148404464,0.3556356587436762
1725,0.9075856881864955,0.7291064679287793,0.35695844352915046
1726,0.9088845105653398,0.728748194454761,0.3602726363231627
1727,0.8534761208496736,0.7287928038433696,0.24936663418003682
1728,0.8438471759972948,0.7281575284981996,0.23137929533304794
1729,0.80533735521054,0.7285251464234309,0.15362441924850592
1730,0.7866316097840834,0.7285913115974223,0.11608059737789497
1731,0.7596931367945136,0.7284720705801182,0.06244213157071826
1732,0.7447421551587876,0.7281635364287355,0.033157237690318836
1733,0.7407493122508017,0.7281824841760518,0.025133656097178377
1734,0.7393505116192143,0.7281835187184676,0.02233398598985056
1735,0.7377124554320668,0.7281540795490983,0.019116751504329482
1736,0.737420635946681,0.7279999827066165,0.01884130665802219
1737,0.7389733479933792,0.7280954753749826,0.021755745456543532
1738,0.7429603387633067,0.7282285977447971,0.029463481199875307
1739,0.7556746580292669,0.7283264500706383,0.05469641524754214
1740,0.7778516460335656,0.7284192608648472,0.09886477033743697
1741,0.7934694278441118,0.7282290078615874,0.1304808400487632
1742,0.8872211642479628,0.7284284531233016,0.3175854225841801
1743,1.0004102887397401,0.7282065503048093,0.5444074731864287
1744,1.2573969076188762,0.728801231789455,1.0571913533331303
1745,0.9308051195707214,0.7287201787648576,0.4041698831185866
1746,0.9681615806027745,0.7285646672329206,0.47919382941856814
1747,1.2957625288641854,0.7286734329850486,1.1341781870702679
1748,5.608933140052838,0.7294834961047333,9.758899252401308
1749,1.0569749529776948,0.7294946918159388,0.6549605164635047
1750,1.0150578485780888,0.7292409314031012,0.5716338325082586
1751,1.0239991108688076,0.7287280875980184,0.5905420438627179
1752,0.9856407138403882,0.7298841453837545,0.5115131344018358
1753,0.9918236179967944,0.7290323770113205,0.5255824843149507
1754,0.966394046384297,0.7291895454184393,0.4744090037734321
1755,0.9478414206022627,0.7292241927947891,0.43723445862866517
1756,0.9547436193803723,0.7288767223277789,0.45173379778862
1757,0.9069502532817004,0.7285385917914048,0.35682332298059144
1758,0.8987755325068248,0.7288979707139261,0.33975512191150964
1759,0.8791515209366766,0.728200687869881,0.30190166663587764
1760,0.8844285495160671,0.7281480940540185,0.3125609141052439
1761,0.8527705830134703,0.7288933596416806,0.24775444674357938
1762,0.8243202737877878,0.7279922346887964,0.19265607895141237
1763,0.7880024242769467,0.7277775571754809,0.12044973428664582
1764,0.7789185727747638,0.7280756322185645,0.1016858813635419
1765,0.7620749846937951,0.727864638975497,0.06842069253534748
1766,0.7431393608116033,0.7277747081236893,0.030729305166541862
1767,0.7399105720975426,0.7275901436805725,0.024640856718832857
1768,0.7380464960182651,0.727574700552426,0.02094359060728483
1769,0.7371477763471979,0.7276046692153041,0.0190862137510368
1770,0.737541970828276,0.7276070771759815,0.01986978736737471
1771,0.7390434219596091,0.7276037979159462,0.02287924817104018
1772,0.7442162516579199,0.7275795527221112,0.033273398122760686
1773,0.7607940417829524,0.7278327886643035,0.0659225070744418
1774,0.7852248059732191,0.7280198176590245,0.11440997679581803
1775,0.8166622241561332,0.7281547732902377,0.17701490240150622
1776,0.8462128547135364,0.7280125767829713,0.23640055636341653
1777,1.2545573041680154,0.728341738829452,1.0524311360348477
1778,1.3766715653826682,0.7284765595130707,1.296390006548903
1779,0.9097299619337146,0.7286350736289882,0.3621897776140256
1780,0.9297095712985886,0.7283774858780121,0.40266417452458586
1781,0.9727077996462918,0.7286043584849058,0.48820688232277215
1782,1.0924285645230432,0.7281177226412162,0.7286216797453634
1783,8.97712235470836,0.730454405288348,16.49333589264516
1784,1.0145244620154412,0.7293873265218199,0.5702742773495363
1785,0.985851148541054,0.7293245609891549,0.5130531729272242
1786,0.9969829429736298,0.7291192050730244,0.5357274714480625
1787,0.9846258859955863,0.729105048049032,0.5110416753908221
1788,0.9803775706317988,0.72865027155769,0.5034545978133598
1789,0.9665637679314345,0.7290279992510763,0.4750715358538574
1790,0.9764988480993871,0.7285997807309869,0.49579813507165804
1791,0.9774274471100797,0.7285635269592318,0.49772784231084116
1792,0.9167096119248466,0.7284695462564404,0.3764801328436712
1793,0.8808260613612915,0.7284625454732542,0.30472703370150556
1794,0.856423464216543,0.7282107687565718,0.2564253924268015
1795,0.8193444507510474,0.7280762680293469,0.18253636535968673
1796,0.8146535102905852,0.7278851781333431,0.17353666498419945
1797,0.7817202159360553,0.727833978831768,0.10777247416671742
1798,0.7658344954252243,0.7276847791973124,0.07629943161867977
1799,0.753809774692139,0.7277381615190024,0.05214322550912921
1800,0.7414972366074498,0.727413333533855,0.028167805289117137
1801,0.7383409567763296,0.7272881173183409,0.022105678999691868
1802,0.7371718171104956,0.7274494269088413,0.019444780162629786
1803,0.737065709122781,0.7273545336354984,0.019422350859457857
1804,0.7372765643208214,0.7273291550325544,0.019894818639319935
1805,0.7404920582690936,0.727354089698095,0.02627593730942587
1806,0.7511023128970286,0.7276330956079987,0.04693843541520365
1807,0.7685960203074338,0.7276716458328655,0.08184874961885173
1808,0.782758388291584,0.7274744034315763,0.11056796905030025
1809,0.8130786482537731,0.7280404083012195,0.17007647990510705
1810,0.9024736169683799,0.7278920029488842,0.34916322937842165
1811,0.9201809638336803,0.728008890503578,0.3843441474973486
1812,0.9871880978011014,0.7280939302585098,0.5181883354200406
1813,2.7331584861104408,0.728205050728964,4.009906857201223
1814,0.9720410461841005,0.7282945077573315,0.48749307752325294
1815,0.9538759284474877,0.7284921161579282,0.4507676229048311
1816,0.9924129909009076,0.728519949517893,0.5277860834357444
1817,0.9690589794282163,0.7282040054711063,0.48170994607250345
1818,0.9650495278366497,0.7278851137569781,0.4743288271547703
1819,1.024066500951735,0.7289176413349892,0.5902977217449231
1820,1.2447409321752827,0.7282340372546335,1.0330137871624379
1821,4.16196617986379,0.7285442487912231,6.866843839374821
1822,1.0174940740794278,0.7282934475983127,0.5784012517902288
1823,1.0619480169556115,0.7283351805605246,0.667225678231609
1824,0.9511076645569855,0.7278802836878916,0.4464547610684727
1825,0.9265585000930208,0.7287353704986947,0.3956462610303686
1826,0.9014635129591052,0.7282488868477639,0.34642925389697043
1827,0.9009216404363011,0.7277460342712616,0.34635121509265365
1828,0.8746652556269356,0.7277694588966583,0.2937915950511279
1829,0.8269496596931072,0.7278083347704973,0.19828264900807585
1830,0.8016301366720306,0.7276046073503708,0.14805105830846207
1831,0.7927078087343259,0.7275752896505795,0.13026503858606467
1832,0.7597036842214927,0.7275499871440148,0.06430739499209973
1833,0.7497392662622956,0.7270495174138734,0.04537949748755841
1834,0.7401965633034706,0.7272520065307617,0.02588911239434494
1835,0.7381861591606997,0.7272613707385706,0.021849577430258976
1836,0.7364190034149738,0.7270336381337615,0.018770730980996336
1837,0.736419210859229,0.7269905500030249,0.01885732182751546
1838,0.7375620064440738,0.72709587936321,0.020932254925621358
1839,0.7405942616502891,0.7271801419137569,0.026828238928920767
1840,0.7538540132260054,0.7274933104099852,0.052721405548326085
1841,0.7703143225961857,0.7273630601134193,0.08590252479810394
1842,0.786889455877663,0.727361399889662,0.11905611164114449
1843,0.8164858446362313,0.7275111399004969,0.1779494099737553
1844,0.8491505590382586,0.7277333892965585,0.2428343394834004
1845,1.396379215161452,0.7276234982556171,1.337511445699113
1846,1.4495851518063063,0.727725835663549,1.4437186272626512
1847,0.9450780121463068,0.7280365119824249,0.43408299949062007
1848,0.9637542212947031,0.7276499974593688,0.47220845034952913
1849,1.00516256187739,0.7280607135610634,0.5542036964652244
1850,1.0928621074456848,0.7275496038158288,0.730625008599142
1851,7.8835644470841695,0.7298307063874234,14.307467524924975
1852,1.1835009700126862,0.7290245040916326,0.908952933683824
1853,1.051976447694757,0.7286190039823565,0.6467148802253637
1854,0.9789541763870904,0.7283525968368134,0.5012031550822633
1855,0.995291101463725,0.7286281327015898,0.5333259417099899
1856,1.0085168341907222,0.7287761633483212,0.5594813415173734
1857,0.9215869056374839,0.7279303114065964,0.38731318712234497
1858,0.9288654446267011,0.728093153305268,0.4015445848194401
1859,0.9098480013983973,0.7279011525130004,0.3638936992776528
1860,0.8821511946702272,0.728246125612366,0.3078101361065768
1861,0.8654315387934781,0.7279737007417036,0.27491567627097785
1862,0.8520664428727011,0.7273633487606317,0.24940618805671005
1863,0.8397850472940488,0.728044430777598,0.22348123320033042
1864,0.7900592840454551,0.7272294503584337,0.12565966779261492
1865,0.7808962869510222,0.7272889237390475,0.10721472659137811
1866,0.7594101025482242,0.7271804034375073,0.06445939794936206
1867,0.7470827332875701,0.7270687990978862,0.04002786801311742
1868,0.7391966669244713,0.7271738708688972,0.024045592498327238
1869,0.7378953745525875,0.7271116865652331,0.021567375550904634
1870,0.7364026884851831,0.7269295621454046,0.018946252428413777
1871,0.7364955799800627,0.7268955226192314,0.01920011511930589
1872,0.7384305973903517,0.7268765274058567,0.023108140094561525
1873,0.7437551112824612,0.7271193399020796,0.03327154246776291
1874,0.7550228149368522,0.7271168599470278,0.05581191037729215
1875,0.773194393498844,0.7269838114970186,0.09242116421293677
1876,0.7917575972636094,0.7273041698872373,0.12890685508760175
1877,0.8591026241859693,0.7274533228090639,0.26329860442809844
1878,0.9090173577659586,0.7275313870625549,0.36297193939766187
1879,0.9536949101458775,0.7275641652640332,0.4522614917728338
1880,2.38517633013511,0.7280142090461227,3.3143242168962286
1881,1.006147616030125,0.7278143020995548,0.5566666243451365
1882,0.9751271275656946,0.7277934837542223,0.4946672903018051
1883,0.9392607260620995,0.7280614458108217,0.4223985591631257
1884,0.9804168725281619,0.7279673892627941,0.5048989688747385
1885,1.0041342149959522,0.7285085662864568,0.5512512975864197
1886,4.488288287366374,0.7280230178089624,7.520530523878805
1887,1.7219082225909395,0.7282396650381302,1.9873371213004831
1888,1.0005922955408524,0.7286889039900866,0.5438067832689607
1889,1.051673327436608,0.7280479950851269,0.6472506626938166
1890,0.9428649178046858,0.7281911120320974,0.42934761121031945
1891,0.9605596731887774,0.728121359277977,0.4648766274867433
1892,0.9233874695354634,0.7278617696648233,0.39105139890413604
1893,0.8926478775029771,0.7273319690917315,0.33063181832935035
1894,0.883063678828518,0.7279094874523999,0.31030838208252126
1895,0.85954988153463,0.7273350759838404,0.2644296105992928
1896,0.8413357481862722,0.7274196204844485,0.22783225716164943
1897,0.8133204103855605,0.7271089885341987,0.17242284395386664
1898,0.7931853172819266,0.727086401220118,0.13219783199804552
1899,0.7747015741266562,0.72715754723281,0.09508805359933484
1900,0.7529516972685129,0.7268532981698432,0.05219679767412416
1901,0.7409972716750723,0.7268475837419542,0.028299375782521924
1902,0.7377228472339973,0.7266319059254078,0.022181882188142685
1903,0.7368792426050379,0.726676306948903,0.0204058720866281
1904,0.7364455952905538,0.7267113352257214,0.019468520548236504
1905,0.7366993186179172,0.7267282693071312,0.019942097690249426
1906,0.7382583594724034,0.7266733481475477,0.02317002239856827
1907,0.7448173105884134,0.7268031151609474,0.03602839114793231
1908,0.7670345311419348,0.72694121050031,0.08018664090653484
1909,0.7854680172847898,0.7267591661114371,0.11741770301642043
1910,0.8124157386214546,0.7271539419052306,0.17052359368359105
1911,0.8388995878147275,0.7273250128446,0.22314915027511253
1912,1.0903362593289172,0.7275246656342839,0.7256231917424149
1913,1.330080993054958,0.7276259203640263,1.2049101472235797
1914,0.9042504831646265,0.7272368106949195,0.35402734410227016
1915,0.9765995774376258,0.7276601498381475,0.4978788568732444
1916,1.0119951780927314,0.7273318088623915,0.5693267398001103
1917,7.336369482653864,0.7292277066225417,13.214283546704925
1918,6.656215262546968,0.7303429784232311,11.851744556694888
1919,1.0449214579349153,0.7290447859114475,0.6317533401960738
1920,1.081766612241777,0.7287495759096039,0.7060340736689192
1921,1.0676917683207587,0.7282587389430303,0.6788660667920381
1922,0.9993954279114691,0.7284882469625955,0.5418143667531817
1923,1.0030138646618705,0.7283759220932307,0.5492758841327067
1924,0.9826274289843742,0.7282716646957933,0.508711528242304
1925,0.9763355804293343,0.7280238790625937,0.49662340038947844
1926,0.9650020020061665,0.7278747305776296,0.47425454001078443
1927,0.9190281721648206,0.7281207221277645,0.3818149000741123
1928,0.9009664857320572,0.7278990209772346,0.3461349295096451
1929,0.8589234531260608,0.7274874807073829,0.2628719433304969
1930,0.8381134889433893,0.7276559621932801,0.2209150537513615
1931,0.8046191161435642,0.7275220830453916,0.15419406728463225
1932,0.7827042349603739,0.7272083820419365,0.11099170550201716
1933,0.7716753352224157,0.7270277056298898,0.08929526056633906
1934,0.7476446317990174,0.7272087868847205,0.04087169014252304
1935,0.7397422389535422,0.7268697914112819,0.025744895157770495
1936,0.7374551369902793,0.7268257717068276,0.021258730483189058
1937,0.7368439153004228,0.7268809044963858,0.019926022005717407
1938,0.736570169584135,0.7268889566485801,0.019362425065358704
1939,0.7379491328355972,0.7268997722964609,0.022098720272521626
1940,0.7412974127892697,0.726915464726057,0.02876389648221182
1941,0.751209989692388,0.7269260351744931,0.04856790870093228
1942,0.766549068722832,0.7269854796736428,0.07912717872623647
1943,0.7945497675558154,0.7270134392749058,0.13507265643624777
1944,0.854172967625468,0.7272173719627134,0.25391119170222387
1945,0.9043791421343771,0.727283466984047,0.35419134829151494
1946,0.8960871550809132,0.7276028542873565,0.33696860275911483
1947,0.9618583299805609,0.7272148121441349,0.4692870324917054
1948,1.7050534322690427,0.7277852568063843,1.9545363522647472
1949,1.021683300813932,0.7284165774001164,0.5865334500087781
1950,0.9785229697656096,0.7276287631372388,0.5017884147636006
1951,1.0043786276927156,0.7276966434516264,0.5533639689844646
1952,1.1370870393983434,0.7274577495422256,0.8192585847350988
1953,14.729949992694213,0.7296106181620212,28.000678689292307
1954,1.751541813772716,0.7303587310434727,2.042366164119056
1955,1.0629367103402534,0.7294708732306288,0.666931676730681
1956,1.0587714111871933,0.7287757030028975,0.6599914187125946
1957,1.0271685218878006,0.7294552456796839,0.5954265507419457
1958,1.0241550642452883,0.7285569105925185,0.5911963059661094
1959,1.0011593317717649,0.7284793227576138,0.5453600130054388
1960,0.9618515394042048,0.7285634111822321,0.4665762528442265
1961,0.9296512610456916,0.7281397103928449,0.40302310398455415
1962,0.874340715535571,0.7279053748156248,0.2928706822770365
1963,0.8658300405472852,0.7280724326546273,0.27551521662245976
1964,0.8170216440149908,0.7280591518691416,0.17792498378941182
1965,0.8245720185255736,0.7276802710100506,0.1937834946961885
1966,0.7766231293423792,0.7276552041594901,0.0979358499053489
1967,0.761330308957716,0.7275603601939222,0.06753989836473144
1968,0.7449101526918036,0.7274145648050844,0.03499117672568961
1969,0.740186106874032,0.7273299363389444,0.025712340379531465
1970,0.7380092935113425,0.727295828083258,0.021426930144596637
1971,0.7372478235805973,0.7273229545589244,0.01984973813752445
1972,0.7371736394890239,0.7272320896219672,0.01988309972364916
1973,0.7386530157220498,0.7273176114043493,0.02267080888654409
1974,0.7446803089775397,0.7270952558584427,0.03517010694976603
1975,0.7536752949772256,0.727448089487767,0.05245441202534718
1976,0.7809368985589971,0.727548463123568,0.10677687095457249
1977,0.8250139204973586,0.7272522912433977,0.19552325884277902
1978,0.9994820414969091,0.7276845423693068,0.5435949955763442
1979,1.0732312914025917,0.7275215636813239,0.6914194614699717
1980,0.954909330003717,0.727799881207809,0.4542188929038101
1981,1.188275269075726,0.7279344948657444,0.9206815469131041
1982,1.0123932991134987,0.7282255325424537,0.5683355338118049
1983,1.0936234333876813,0.7281548327274536,0.7309372036644582
1984,1.2829680935050665,0.7284522403994304,1.1090317025278391
1985,1.130505646380146,0.7280770031253944,0.8048572932066542
1986,6.040682428003697,0.7287818753484929,10.623801134945301
1987,10.921234043461553,0.7319735111145491,20.378521079092884
1988,1.1255322426892398,0.7305186328928123,0.7900272226065732
1989,1.0439530341477876,0.7301741114325737,0.6275578489464321
1990,1.0383433269315892,0.7295721297183734,0.6175423954310042
1991,1.026655413461535,0.7297327181094149,0.5938453850116623
1992,0.9835559714041399,0.7290901668118627,0.5089316056685501
1993,0.9661132681570695,0.7289603734284305,0.4743057926384251
1994,0.9347005042802082,0.7290292432468929,0.411342522568917
1995,0.9249354495426242,0.7284235570035623,0.39302378650126835
