x,y,z
-9.74910287117799,97.38665243124919,-226.37874945879736
-6.865658716647045,-25.10702089122729,-240.09700571730602
69.25052773517938,-85.15002203003043,-251.6777371396498
75.19104662915605,32.911225997902726,-254.05399793282274
-77.23518004043814,49.15652028224452,-251.89580959891134
58.27705536532217,-68.01932385268348,-231.0742071725636
-44.98620663397514,-30.85402914729591,-256.40047686879325
-28.339685276908618,53.62390981254018,-254.65444542378398
37.43049243549611,2.2375372634258013,-246.37090868382205
40.37412194047493,55.30869403860433,-250.14159335399117
25.36514914987654,-106.5003179161329,-234.6389451930207
-26.22572223133757,102.34403970648918,-248.62955294684465
60.00316179157863,-3.030262778271397,-225.86527577816244
16.248637620226816,-106.97972245216792,-238.66305140690133
100.87571939087091,-26.34766302383768,-227.46094368866576
18.498989190758508,-74.06864321479654,-244.1446762791871
-36.70030898139479,-35.90851092116174,-264.41626404714447
-43.019510074942524,24.336451332291514,-270.7375081192642
-81.69789330007278,40.58099072572769,-231.55074530342213
-33.90696124632695,-103.00942318190346,-231.7082263162255
21.66376030417982,26.875306914634656,-255.40482934504567
48.846178354077146,-99.85408975235977,-231.15892382720273
-53.32762517375518,-81.2007344744038,-234.47863323169074
-69.21826693631367,72.60835756591574,-243.9237565822089
41.54182658779952,-43.530223723689275,-241.09784830920034
-65.58101310105147,79.36360060472215,-270.5171852822567
-110.77764276347057,9.274470815036493,-264.76660839965245
51.0160820491166,29.38290855281463,-254.1737667122317
-21.500231325456248,102.3970948527151,-260.03847501906034
-46.57846433151665,-91.3559229351715,-232.06275073208846
-37.357948502211606,-40.655983254836585,-251.47491501770978
15.92592836135692,99.19346528807762,-251.79540625131747
93.79424570070236,17.83800559869757,-255.30566086724292
2.270269246714324,-105.88458680913958,-254.3644961983131
-1.617412391857016,112.90685197835464,-269.25766291245833
46.69244751873245,-97.74282160758763,-238.30719377941878
18.89593185300603,111.31306262242127,-249.42269204329256
-6.693592116847257,61.17671286742029,-237.5229793475797
-88.41511752614231,-58.932656214867414,-250.74460154127334
29.2258970225741,-46.95292508330248,-247.31805926601746
-98.59453112919464,-18.648055423347255,-234.85485491755864
-103.95398443975817,-6.62650686565953,-233.56287833609682
25.072652203865225,26.005931024717125,-260.588323878494
69.07783769115247,-80.95193051148638,-246.45065575989088
31.448840781726226,-73.4133578431382,-250.0288920173807
71.21951675574321,-11.124264682774834,-240.91504805178025
53.852053067005514,19.41190727437284,-258.5902110842356
94.4845371977571,30.454781911595816,-234.92774973485794
18.443227272610486,25.904254434105166,-265.7010654084151
44.107242507441406,-38.379208448859586,-255.83965375486125
-30.506963235605884,113.74532196409073,-266.4524151284885
111.59019077303171,-9.744445126641805,-252.64751170535055
112.26407693749992,-21.4007146424708,-239.93629491026385
95.86099923105705,25.675473840744484,-271.00756853477407
66.03505702357272,79.8386834613782,-245.57684225676337
-27.799289575906673,104.02600954575418,-246.54430757233604
66.09984826344572,46.28124650770893,-254.74510562534869
106.6136206847438,-29.268473431119663,-224.05288715942746
44.891709299426665,26.832990365764047,-229.46709326835813
-20.722453447448228,0.09985944408374635,-227.89643730637738
-31.772234676526224,18.51052560937462,-260.77818492020907
106.00803248934906,42.687349421944134,-232.15291021347488
-26.79083561951812,-79.2223279582989,-257.52781833249566
67.67615850993734,16.575534408153,-234.98820524433984
-11.254391872048515,25.907504676853392,-244.49498768115237
48.00004982247913,79.26116479562148,-264.4328708536658
-54.66127789608534,10.821230910753231,-258.1836045050157
36.154810783729225,-57.71706522934549,-227.17886509130375
-91.37155303726058,51.12038337773433,-238.4685535412919
2.4334208750040687,23.035593780294494,-246.44007739729682
33.78747617299915,-68.21423671937217,-252.39933038339962
90.00962178587606,-58.953112852213536,-244.7138859979647
79.50135617906689,-59.616413706847226,-239.37689565574055
-102.30343161303777,11.534826118486826,-254.38975934610792
-21.298491965191985,-48.81451608677264,-265.01639258722906
82.7492492328589,-75.79508840131209,-232.1067486942401
-17.989340230237627,33.580287693005104,-238.88305072502212
35.75379522021416,-40.532751534887886,-232.96483660594973
-33.83188709002241,-25.049638329354803,-231.74535602658278
-24.90748866825228,-94.58951275994696,-239.68421677526644
-91.7179550265246,-66.31430588190204,-238.8202596039069
4.47286728649663,-82.72839048846097,-254.36152410437495
-62.53321757708253,-13.749727690707385,-226.0907180336488
-51.98957877058643,-35.65198971640315,-242.64868505487206
-85.27510856447547,-47.14358828685375,-252.46088738848377
62.84543722509369,96.64423240071542,-250.59121952504802
-1.66028248335968,-66.20198798300034,-233.42148281673636
15.927108176974125,30.735942405132256,-253.98583322773644
9.66362564356509,1.1065504506744586,-262.6923850688961
72.93801929635958,-50.35301596715961,-241.92146679454615
68.45592604338542,12.372962294515238,-249.83414429255953
15.435560125352325,-47.691658647473,-265.54108409677195
-24.72622471391531,4.646245832987274,-225.9086225643543
9.915216188072522,100.82445350162045,-233.61678128634242
-100.50876780315448,-46.55901100402131,-230.8634368074497
-68.5631441751043,4.281183248387478,-267.2004689563788
84.63176030901558,-29.902082637863014,-269.1047080304546
-36.80456176407209,74.80953685570469,-253.63752957426513
1.9663909555079233,-14.181448120179077,-242.07786417088474
-21.505319206035278,8.857223109993692,-256.04652806692434
-63.797438773127396,9.788297970449397,-263.34360605246144
33.56780140475522,22.526643224153048,-233.51637052349093
82.58214539560983,25.51714150091005,-236.99378036457765
-63.10541043045565,31.3574086541627,-254.3925853237029
-71.55129552610977,53.151356922800474,-235.81973877787271
106.41500149079789,20.570015248854745,-256.20461390173256
-80.21170743962192,-44.7648370110916,-233.40056516096388
96.06826309867641,-5.606206135620502,-254.05191845742647
-19.35847964298241,-67.92584735341129,-237.60863783777023
-18.780160081707685,-71.6469430879802,-250.26475675390006
95.97727115412464,-69.90720794634916,-253.4502469501161
-33.75134388141307,84.69565415206448,-232.4762492877696
86.46291274048019,51.82676562351181,-226.56438352955408
-25.624183645883413,-63.46101165643758,-259.37530652057654
-26.501756198832048,78.83144187989,-250.05644001083755
42.52344103449407,34.555460672788755,-249.7721284759719
22.349627453878632,109.92207840638301,-241.6307360881266
26.937788388760428,-0.5866307510044854,-240.776755055803
-0.2215953153886489,-18.186477828777246,-233.17657290997138
-37.654365301150065,51.65716603399893,-231.72212484876226
64.12262045548354,36.206980115895206,-235.86298048377114
9.853145914002676,-77.2946117703636,-239.69271380042895
-78.9453008370377,-26.938722737494935,-230.7503981432825
93.54970074077717,-54.174695693549204,-235.8385927943095
103.74636889462813,-9.52617202219593,-260.125459832461
41.36614761864656,26.700918628703235,-235.11552879434973
23.767832246543907,-81.31071727426341,-233.01403774536072
-47.37055965991063,63.21623923151129,-242.3424479604826
30.828402880746093,-104.37205457351513,-252.7271157974962
-73.96456097279044,31.17832523217932,-259.433282163117
45.878785819612055,19.52180992684143,-230.17811684940975
-52.175823147713174,103.3404091093747,-265.44769248256387
87.08012459845953,-6.578594768103145,-260.46076177337187
-3.4635707521546246,-24.68118615666199,-250.39883202435917
-68.55977486300165,-28.346306073538035,-248.55369995487683
49.687472524847024,30.61188900703939,-250.273801997628
-40.37223212189606,-3.298960913370046,-235.77221582173496
78.9236714748237,77.75594043190652,-258.73842149332125
-21.312404520849764,58.0061259910105,-245.85861530146605
-31.517847335320507,79.05419166256497,-269.0996447633144
22.996767715660884,56.58839383738749,-246.9749437727573
16.68335736998579,92.10505442731176,-266.40805210228723
-107.30141483619161,-23.126850415300645,-241.23012467913637
67.20909845152522,-75.09695010488073,-242.552516191771
-59.37327357660912,-72.78484820043417,-230.25987398130906
-73.06567807968614,-6.200522832614368,-237.2831307213422
54.86233719675103,-69.91238061564131,-226.81303844538905
-67.94739921608597,-39.409502928138224,-258.9558274499342
-108.96237381009713,-12.785784954298366,-234.49278711758672
-54.62589334258632,-30.06605449642434,-258.4359652891513
-73.55763399876972,48.99384182764523,-267.0482481429814
-45.86751236269645,-42.85420766105072,-233.28552166982
-33.107617835998404,-14.115902193614666,-258.2382995618279
-84.32544142790532,41.58223064806385,-268.7106911921589
1.1291915556404795,-3.240060728772449,-227.3191445747942
49.58890207042777,82.4558305307815,-262.59234664171345
-77.5864984806401,-44.465036438443,-234.62563558274465
21.28304310481415,-18.13648149172155,-257.73415024941215
-100.14495326732528,7.192067166711637,-250.90948997178262
-22.965282440046998,21.110353926542313,-230.62659585718245
14.840738043828024,-12.974815923641803,-255.46360866985617
43.103512895203686,-46.05675447539237,-262.5171251232752
-85.65065147287945,-19.978978254375388,-259.34822448690693
-26.09404612134915,114.29071241348443,-236.86381575642622
61.820260119592824,53.97858545339311,-261.4600065534521
-35.71304367995197,-48.98752386599234,-248.30445382564798
-37.569376257849804,-36.459690567325566,-245.39365733653173
11.925656853378499,29.13685467473857,-238.2961337807936
36.458690854446424,-27.868430776756195,-230.1518318281373
-90.01650495533137,-1.926317034418365,-265.7043484824898
-5.249259795424004,13.313704171029773,-237.59352489694407
18.310645864985784,55.30010891094522,-254.6720503686756
9.170806623455281,-80.94168144690492,-230.09590777618175
20.618536675798147,-41.5711066778554,-262.31204404363876
4.105256866901133,6.290194406527072,-262.0766327797724
-95.69398952001359,29.81869619718373,-273.1153593408824
54.87820820300258,10.84686304323559,-256.07265255352974
7.6958486716452015,56.959805207880876,-270.545638077388
-58.9112784988008,31.562709159706618,-229.20784379153116
-10.452069119881171,-37.647611747031135,-229.88186482709284
31.92720070619335,-29.40683358574799,-236.22741935804527
26.06224755766469,-54.546942378086165,-256.1275215305207
62.23135403975512,20.223976953801255,-240.98841892991706
-110.03682359036586,9.767811035836267,-240.87297070299135
53.88157714861929,30.370720507160314,-251.07374084498855
83.01542213937637,8.563651733009149,-230.38198409177915
57.905577671092395,21.709018625967815,-269.90606309468683
-49.836638762266325,64.37795594258894,-266.56787132405094
54.39641114058439,-24.91009517114888,-236.1679964187102
-8.039505784762207,82.40306558221137,-268.42975111083246
62.05034768660499,-24.776443055350267,-233.4114432337648
32.4075444766119,-77.76465709228877,-242.51742544488286
105.20201589956349,8.07773407138857,-259.56684812001384
8.934723476724619,22.42160758557899,-262.81456103598174
40.00401627151276,-6.262456137005822,-231.23062400162166
-18.50121842122187,-55.58325169298611,-236.7792919745
-100.00954931757713,7.678952087756816,-255.3902674538778
-111.62482969832107,2.6734348360140228,-247.8672999729424
40.83508472154245,12.764248266087355,-235.67470712288275
54.47352736705024,84.75392893809781,-259.30173310896816
12.033107366466357,-42.84614352218936,-242.29879676539693
-25.214255546912305,-86.83447058138667,-257.01342552497306
-27.207791532368073,105.15788442932018,-236.07036054590694
78.573291815104,-41.61078351010088,-266.6637063113367
59.42530607930173,-35.08346689449409,-244.67454627596612
-64.43070389975014,-15.21706581806673,-255.56307020437467
94.4766672293174,-63.41574754223086,-240.94972093387906
6.5757671055005185,-18.107679907599397,-237.3084330245811
-73.396594394554,57.13397561108256,-250.71245305264023
-26.502323582732814,-63.56048372895689,-229.33515802630143
-14.73013024466973,-103.83236282987583,-227.93759346885417
-0.9266405400788215,84.49481478153042,-261.36576114070067
-21.54858425397129,-74.8986570410631,-227.22903419154588
52.27006668556256,12.98668139735695,-228.73822206309572
-43.218364381709016,-42.41806544700636,-259.8300669653032
81.66522069331394,-58.45707635468499,-242.45992943237422
74.12487987106232,77.06433331866174,-256.32191952879106
50.502393422742955,-63.32246266774798,-236.08062182659043
77.0872343612565,81.18990959571262,-266.2093595542305
-14.559706637536832,109.70235830065421,-267.7174541838053
-53.22208611214442,6.361124213000581,-230.14838627412445
66.08710132117135,74.62889787863534,-239.99018345449767
78.86474017451857,5.5371814247787805,-236.3112799774644
-27.784617520659697,-14.626150073759046,-260.80045797685847
9.91539692311156,47.83077183120122,-250.48858006363935
-42.08752898976894,107.2867249450666,-232.08137555504305
-61.729445553964645,-49.10328756067793,-226.09095310431033
30.57663605682888,-30.10426034560534,-234.04242117897928
-28.950865525729263,40.03251082396635,-249.7526252274847
-90.81714072016759,-33.72947973774769,-249.70891093181226
9.758644935544824,36.87221442887054,-236.55085763584583
-46.10512155952589,73.47642321411546,-245.29459786474033
2.003284569519836,93.92198405836307,-261.0194819497487
23.612957947978163,85.04274558822192,-247.28002087346485
16.742462867438302,-42.499332516730405,-257.73435318205907
71.614181710455,2.7166703822762717,-225.7274001397907
85.02214416023939,26.114970641259447,-238.45956048026864
-25.236219912442817,-13.050809060600605,-265.8377648290063
108.91213006154712,22.762472383925235,-232.19270105389757
-76.9653995880051,48.04769288990379,-239.9224709951016
4.807714911150736,34.58116390731975,-245.10259795003068
-19.520454043523763,33.79346740772414,-246.90299972111907
29.12628857780666,-39.21565891971154,-240.20115913523844
80.43753913583309,74.29193978451352,-230.68409175226685
47.877530796006916,-59.853667649092856,-242.54043508312654
-103.1363158996195,-12.79409203779787,-244.90103044756924
-2.470780450496136,64.52146683124737,-257.74512934583635
-48.56238043616419,-86.33229741407494,-242.2677057302013
-33.81629849328445,7.808319808866573,-235.2360794448065
73.75923617544527,39.68968213515295,-233.49447502444724
-29.282581689342656,-12.680793646370793,-230.8759006915825
-16.685452850895086,112.47498297261934,-256.1450692755505
-75.93311415618498,-52.268080497499305,-262.4241989392938
35.429865768413286,77.5357709648102,-231.36694629415135
87.95298423232101,-67.36144253343006,-229.75215458260777
21.846797795530154,42.81499357721309,-259.74105447476154
24.972374576284388,-53.749723869243255,-251.29362615167608
-23.34224865109667,107.55825329931477,-248.00436040014745
-46.29965901125253,-70.98884513929559,-269.44009278111776
6.681207076297704,-36.97525058256281,-241.71920520616322
-55.97204906751888,-12.933366172256358,-233.6209267731395
-70.20849668759111,37.32496419479866,-236.30055526919773
58.30267904459701,96.67538102319705,-254.83514787939706
114.78572118997043,-20.16772781501013,-243.2056145256106
-61.971817815945066,-92.50323212243951,-245.32612983140703
-111.70412801060652,-17.414367061231022,-264.0825711922191
46.55999967430582,-68.71525061141563,-254.86802203861865
-4.5030114009436515,24.676720299445144,-242.18541054437756
23.775188103275823,-57.65481159476642,-237.44796674503124
93.87622420590348,-51.371835999684,-236.0069167772348
-28.61474946725098,43.19557153573505,-264.1506854415864
-40.98553890952187,-105.90054433134138,-262.5672076468752
-59.336648715078944,14.241824744232291,-255.27445694408476
79.226142002271,49.593207530418496,-226.4201284520811
-57.844703365945364,28.529043822007207,-234.7874675337574
-58.150341152067966,-58.925242832371815,-240.2368100002771
43.6299486181187,93.62342846061274,-266.4724058204945
59.69707574807139,4.589801535069185,-240.42393286576922
-30.624444090769014,-11.421223280360348,-264.34159258326036
-75.8796007251802,32.228144307675784,-259.1478970627865
-44.831497655915236,-31.514493993709127,-233.5893019687851
104.41330445205911,2.1868644351137787,-254.05286179603812
-41.14632085227353,84.40267055386774,-263.1709389785228
-33.2429107273441,78.43867921270319,-246.36369697753773
13.762301067758353,76.45337972450669,-247.59099850516972
-76.47843130559103,69.25028270506266,-237.9738956124063
-8.872827250636245,110.81686990766939,-230.62339238522796
-105.0215183871212,-29.489648576432902,-249.01624519850978
92.23605413749007,-32.1855236170146,-232.2051612220593
57.60044650697373,87.73562416048266,-260.7542128138824
1.2743587236028222,-107.76989583057859,-237.72121619935754
71.21488478070455,-84.36417053732819,-253.26262036219762
45.36426449744019,95.3951966412747,-251.85496148351385
58.14788028796673,-29.119969974548468,-266.1681105414255
-36.31922624081976,33.681682639589404,-241.59235024775322
-25.336805691469817,-63.40502208031588,-270.3314661615586
87.27349355980913,16.753459651603066,-258.2837789988282
92.63444694519427,-52.476944104858305,-250.4037028877063
80.58941240528628,7.403435273167331,-231.23141774805364
-37.8167185390106,-37.883251897016955,-261.1127942383008
75.22456306725711,7.667906742548147,-230.19229531920726
-33.80817831064268,-83.31839740609888,-266.0711107677411
-81.54714415867238,63.50201135924524,-267.41785637769505
-25.046928917922667,0.6214405435705771,-238.11049619899805
-58.19803126492429,69.27149265727316,-270.4628126379262
40.31724146584841,42.55602529631113,-245.29220725254035
102.28153300195825,0.5000311608301801,-262.6464405027996
-73.86723925519924,46.305433983712064,-227.52131611113924
-47.519461190898596,36.65544202241656,-245.37370214834138
1.3699415116332836,51.97932156625039,-266.61316210182747
47.60390983057677,-95.0657444139104,-229.16924701041305
-71.69217719429417,-38.22888849701497,-241.13031815962358
-87.44850594057114,-22.400925194826364,-231.68403909621375
15.312659107636858,82.2542573424155,-249.0362866460708
45.43795007286989,57.29583644474671,-253.16895122898316
96.27302953962703,17.89295008807492,-229.88008746598072
-17.763903403349612,36.63396415746036,-257.4004411266827
43.03215269101569,-70.75635011293771,-234.35197557524322
-21.35458862863927,-82.24280257003345,-227.0677699777404
-40.011045856986634,-95.18560370016489,-270.8321911048697
59.08607240424791,-51.00752877877869,-240.3326098854615
85.25530615897118,-64.19078509723903,-242.93397943483876
-36.846331664457495,-55.203246167792294,-237.19989617524686
-60.134498521186394,-14.605587952618633,-243.37369888484923
22.982787905686667,-29.66817352774095,-260.23503717174873
18.247461962137194,44.72523535675453,-230.33102035539758
9.77145439953869,-25.765419119842818,-233.8637230402731
-24.78286732761354,92.02368321972574,-258.42516383708096
-39.924811321137966,-65.79860798067679,-233.55684675786708
-65.61303107485533,57.19188190271332,-249.06235974932946
93.33997320779771,-28.68965994245714,-258.57362074959184
-65.24862528205618,-40.72612027128393,-261.2442813001853
12.147022309068014,-51.341168907289706,-237.7801854640843
-1.5293268319274402,52.44556226916054,-244.68097475813147
-54.07319010594235,-62.7080706911792,-252.3092266074734
-29.390108349116137,-104.29370851680203,-267.0190182654798
-30.22151329996446,-77.54767910553387,-250.83713773387038
-39.928849730251265,61.62842358243653,-252.39960405887155
6.4439992959395,53.623779344230066,-258.16385898157154
108.81794959352789,-27.620780839092877,-252.28606967901035
29.50092814611852,-76.97465512044768,-265.0208601025478
-10.61068694586698,41.39927981862542,-257.9120424967512
28.651216357802088,0.672337269508387,-234.5012906810948
-47.18840735724621,-20.852031354800122,-270.1542432668871
-79.3452089623638,34.76537266037191,-260.0600268960019
-52.535785283195295,17.789990114660707,-234.6342478830078
-49.39878086266798,57.76777087696663,-236.46884145832306
52.541142839513654,17.365318312319772,-240.59377774326884
-78.02599259525357,-23.484045003953273,-227.14228671014217
8.584199307456457,108.43591640169863,-239.0213983481008
87.73109852232346,-37.170398041552076,-237.62853764979963
13.77272005254489,62.32252015843886,-232.09705474094937
-36.21777624976347,-4.884386541793474,-244.2323308908838
-11.965589170804057,3.1756925113176027,-255.1945128609462
-86.53404633133412,38.25628167321119,-240.51331690310096
-79.04886284918044,-67.42957788846763,-239.58808885141406
28.510340070995667,-91.11722177771819,-238.07980500795122
90.15333645557038,-13.288855097484197,-252.05048328849125
62.09536287806492,9.645448811540163,-230.0933015947374
-62.28681710277361,-21.22217559603705,-259.96902469304956
-113.38415415836673,2.529489548808953,-232.9290315592816
-76.62962995453663,39.82848805700701,-248.21622838654525
-43.35191518739583,-21.8958598312245,-253.99055758129907
-57.86203817668948,40.549225145887945,-231.87905534746673
44.91750643800545,-38.75134919388681,-226.2035091906856
93.1255488494561,-7.9841412581036195,-225.14429547661572
-4.433998716688043,-89.04267212694927,-242.08336437291837
-17.478386112379493,2.631531800562342,-240.3167914963746
-88.28145325403594,-1.6886816006213021,-239.8590126171072
19.774632844925353,9.045372004830156,-235.06408767826213
5.170951584798957,-112.54598346622427,-268.29288183881374
-77.03254131750502,-37.02415021906632,-243.61090250875756
-3.0437479676940047,19.77098734451129,-231.00217597618325
-8.937982814939183,-2.4946020472229655,-259.50623089130386
-87.13370586693352,54.805196681903155,-273.13372523096297
58.808531153821285,54.92725293903025,-229.7726582163251
31.193159735884233,-106.19615693887138,-259.78653362032907
104.17500344201468,35.64880282627298,-269.635248992321
-21.375176464977656,4.746887175400499,-267.1808669054788
-34.15803563566241,97.44498299627841,-240.29538733739648
35.57111959696829,44.8076483920847,-267.54040072168107
7.371490454676454,15.319357152938872,-261.73440442194783
45.72979825049693,82.97099974375104,-268.7236887777391
28.54010329014025,4.970248284040063,-262.81593955402565
-88.81199276622483,52.337827355574355,-242.18922866548044
116.50522487439294,-17.14409601603265,-257.00093329044785
33.405534826406836,-19.129837350957978,-260.5948305176068
101.45389286768022,-22.666889982830014,-235.55386289321152
-34.310776260397894,-53.60203600921883,-238.08349722833907
68.99663022422969,1.8836393384239087,-251.25917548928294
75.99140484114436,-65.69025638776766,-252.59771702556645
-10.873865149744564,-70.41122081721623,-246.51528533537277
5.976192367741043,-74.02087324860669,-229.49843004475034
30.205736791365204,46.44830271724039,-239.87000929447711
-20.62111901614923,-106.94729687351686,-252.05272594201443
-41.66179012722452,54.68782615272463,-226.83386211972157
-65.44450356220142,-44.1562767275936,-256.4407895093518
27.022381734916003,113.15896556472867,-267.84320714587284
10.526268120402468,79.86248277291566,-249.30313815162248
1.7141281200922271,-72.41082152206967,-230.88146467439256
-108.08384677740563,3.1953658896848895,-251.97988370205962
72.94898963743059,30.58343414536282,-238.42916671654703
-85.22842740795419,20.0330704927145,-254.14982820540766
35.88231765751515,73.881442536389,-251.59044411290867
-76.58846248658487,45.89453532243943,-239.2823765401622
-53.247076562407734,102.3931556929423,-246.1903107008531
-17.136976246326896,41.11354731639708,-255.33677495649943
-99.91067446221155,-7.7219136756166975,-243.48466715395483
93.91164658652643,42.02372984297819,-235.28836602474175
-36.650195475694915,59.38732615569458,-251.26116319394674
-64.20888017139585,74.70360377584036,-233.1754577140501
-37.8665096424032,-75.14785281934996,-235.51180127034573
-37.77993910940139,66.71369574596686,-253.56372740561017
30.332307848095045,-10.469771440504474,-228.00254111710018
19.40001187496554,-3.6152692872749155,-255.60660130735604
-96.14317396389123,-38.52371928311947,-255.24221402023443
-45.24425201993396,-60.35812741758297,-257.757744652255
-61.99326147779169,95.08863119087472,-241.92962798271893
25.827765751388526,-60.79357796237751,-232.2742712874282
20.528094450596196,110.8467163289179,-270.419609897815
-95.0074002297464,-4.41622252772622,-239.01051820292497
85.67430677398988,24.129307941058386,-229.76763540199875
7.355156934797806,84.33526765761144,-253.5855091331898
67.76850351066192,54.355244567641066,-247.4468656324361
24.405014999599818,-16.731587299689885,-229.52672963359964
-18.0781105247673,-87.08797788093041,-261.5345613636748
-63.24218461835036,-78.45994202454102,-236.99902640863073
72.49626488887102,-23.483533275698377,-236.88826334776022
28.353000732382203,-17.970394148484285,-239.7680082278537
-54.87323216337015,-87.52262304879599,-264.33540430437415
99.98579105291695,-13.578203081370923,-261.80841930669396
-64.2625113803958,-24.431380866753535,-247.90930319328936
42.55237611445656,-27.50689178406632,-225.52213329489572
58.98435883401584,-42.857329851536385,-236.58585798601445
-83.86909564003092,-14.338962635713516,-225.88639607548123
-34.20125741513043,55.34322312657794,-261.32426654556787
-76.03076411025495,-65.53985305471349,-258.02815495907186
-27.62813189496752,44.82982728508733,-238.5195645353176
-67.8037155943742,-53.06712454003671,-249.51095265335493
95.83821081452399,58.36163220326472,-270.1409370165803
-21.986932179260304,-49.851349101931525,-239.9129071843944
-55.2898024325266,100.93564446670709,-226.7770307604374
-21.15003383275594,88.34821175306392,-243.59356047478752
59.03174003721026,-89.84159963041355,-242.4893597745534
-26.50603569713974,35.67607863457416,-231.96629399565208
-102.11139454370804,43.53490573945457,-248.55194014577887
-32.48702557432698,85.5628085577236,-235.0648897523982
50.12188992424275,-26.148711274413817,-238.13337666684976
16.416386978724635,-66.55340007950358,-237.73602574698734
19.528853974575032,97.15598954827469,-245.7191055975206
-101.07896255788661,-25.198705124239407,-233.89381643116408
28.516207288309577,108.03212928280696,-261.43822369902466
9.667937505252976,60.13537034846258,-232.56764049101858
85.25003934574998,40.55702381588723,-230.13346908720533
29.34756644681725,78.79303074267561,-259.75355889258367
-55.6324865863951,-73.7610214245196,-235.32878239737113
-7.584270298236336,-109.34118371140872,-227.52854931335625
-68.38045621371444,-23.878354059844607,-266.6533586429668
-65.05331823898067,-20.67749660854379,-253.73859796095897
85.05482420202807,-38.44005014630701,-229.91479476482996
12.919922806311185,-4.357434257350572,-229.05117228014018
38.23477890890673,70.65215717476102,-261.056070775411
105.97788493117544,24.66817726106835,-232.816400048705
-67.6547884041624,-19.65666261605592,-227.66817518073827
-61.5709901166558,83.57778642135798,-259.31325500902307
23.482553652651045,-30.733657699415225,-260.96596923293663
-65.39843038806212,78.19171620629267,-240.41084567562848
81.3416788644521,21.246416146619932,-255.4511762462642
-51.8485981233456,64.55301658041729,-267.7521383135634
-35.105062761870826,58.65057515974437,-264.5725139844052
10.56811711661279,-55.9289418016181,-235.33467135386076
-88.23688504664926,2.323385454672567,-238.91531106538886
-18.153969347895373,-89.429855816046,-265.9137231757083
22.992853732494165,-72.33384967213522,-227.76567863449372
-80.92343313327918,-44.86741399392547,-227.58400264521794
-3.518966780945721,93.09590404696534,-263.8696878786335
41.82373752147281,-2.7996627532295335,-234.1709317327475
-81.51474122504861,-10.274517657581042,-226.82084420587051
-28.03025127943561,-15.764866523303015,-258.1985567673412
24.031061119954295,13.70861890078193,-238.48160735295738
-29.93413280357181,43.44525717217567,-270.9167789744009
17.857615003660865,-37.104517268000556,-236.85039775821386
54.52317830966197,-101.36537191998721,-234.27571780725663
78.84378543818687,-27.62046516980791,-232.97526930489292
34.08656268395168,89.65874519211152,-238.4906973220484
13.441585799700633,110.90341687662404,-263.53488498038564
43.661782331807096,95.68670611629247,-268.97412161775156
56.6031019477402,38.85056958545702,-243.66994206482974
-27.662915214916183,55.496680634655355,-243.36652242036908
4.59595471667975,-27.198447469238367,-245.2233074421144
-75.9844408262194,32.15745612917439,-249.2606120090099
73.05705102700858,56.490791753900766,-249.17301898095468
-52.32207778879049,43.28572256185791,-245.86659643919893
-90.2820361911109,-32.86706607631681,-244.2125303209411
-4.432829541960749,-93.26447436206057,-235.62220878582403
-12.763535172380381,29.635121836947096,-260.2800514696467
-43.80488253032106,-37.76365451463978,-233.84824437076577
-13.354238087953648,-83.12113606829126,-267.72849615782707
-84.49625275391118,54.726084487991926,-257.24612618839575
19.746096404713008,39.64036534683764,-253.72498846236422
73.93711846104733,-81.85371563145816,-258.8079439736021
93.22567686875846,-45.0589341901545,-241.5109033238547
-47.56650156428895,-93.73652134043424,-264.51868816516094
12.797246329433143,51.498236831721606,-253.37085927794917
69.99176173072644,-23.781339243858575,-225.9487669454494
-80.60735338971409,75.04054136751763,-255.90187754136605
-41.50051969052103,27.273988884994424,-264.4915793381704
71.29905262166243,-84.90448032622635,-237.91733681621616
-28.600700833559387,-82.2833126509147,-241.83650759634057
93.79480528473583,-59.26439440594899,-234.19940861322212
86.9296560022245,34.43718714255833,-270.393265559357
16.02711508597412,63.187085754747834,-262.48329543246837
42.614587195327815,27.136183928917312,-270.037139578244
40.12288633847207,103.03233430175811,-229.00498906888026
-47.150494059376186,-0.5388750260430166,-237.13765457960264
61.688627671641214,-49.189160076573344,-227.04157037220284
-48.58306566223669,-24.165994051398105,-260.8239693449767
-66.03796046361741,-15.343597555771531,-244.19838362456704
60.32306150012911,71.79277055390885,-269.7547430470632
82.33317444116066,5.853608204000078,-246.7066908318451
47.91986124240611,39.9016283410009,-266.6910621363125
-16.69857426893505,-84.6823985531668,-263.1304165628332
93.47082659216788,6.308111495168671,-250.157198956959
18.58728040775715,46.59105434538451,-252.22980388155918
84.05628901617183,-70.77236609404481,-266.5976087100315
75.0269380480006,-40.244005351354105,-268.4861638343878
46.123974411841964,-95.58627706810609,-229.0557969672625
-11.519688075375546,-53.83029620481915,-256.93931419885604
-108.25354865472761,-6.473184287321062,-238.46515023271036
69.76483887765066,-90.1153168852554,-226.75398138235263
-40.45756453829054,88.43738771372978,-264.1732489005843
46.55695166487928,-19.64831505505272,-265.4551899704767
90.57704889245414,42.805616584372196,-238.18986914249302
-79.38686402414902,58.75228434114289,-230.02384614886435
32.396047684249886,-78.4054006603805,-231.46842533158238
-8.005867749340469,0.8822887020245921,-242.5720283894991
27.85752496968812,-11.664283547636384,-268.1944816964086
-72.37333551759009,41.91819762642959,-236.38141615392064
